ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.289774856896413,178.93163528257818,9930.520238537312,7.465573485880327,142.98084371056683,295.44705143259466,10.788459024804027,24.01948087228798,3.1975815869106445,1
9.07540079864544,142.63941604260884,15428.435807016795,5.4864720459681475,421.9040612841821,397.37392067301477,17.38439917805703,36.14227980708896,5.419198958767133,0
7.8711247034316925,58.78798698635292,10372.876869702064,2.6201565900428934,160.36673414079382,337.54895449114224,11.22678309420812,99.1733199375403,5.856031318303374,0
6.6739764678321585,224.20226981805249,16276.918778371586,9.389184441027462,271.9302337200436,474.698084010471,17.886340330279577,96.1836224340883,4.4169839411511616,0
8.201213922163944,216.84219485462165,10523.268388184879,8.916771639684084,329.18593103880676,403.1491562261996,11.912573010231505,80.8901285441823,-0.7089658453932044,1
6.591924626978448,165.93362214408933,12959.495804198898,7.103321953702159,192.93595697998873,469.00736763366126,14.828925495217106,18.36767437118592,4.0365049217122255,1
4.961875464822146,183.3495358612436,10020.923026048855,7.458149376411405,335.24686434329504,508.7710426157866,17.90044945723942,59.247892734613345,6.460920095519951,0
5.991913689082596,205.79696088520498,18255.681209118284,9.148636025431124,127.08164021995839,469.16185751213885,11.226289485675178,33.25000334019848,5.054961666055461,0
5.129208078974145,101.87270715567287,19292.255583283328,7.448679313556165,395.21176991825604,427.31184342936444,12.873555950176696,105.29599761363295,4.891677750458493,1
6.648486515958691,153.54736613268526,13826.897150212932,8.80803510952263,251.41492649657582,300.1787741488595,17.15545370082521,52.488335993121964,0.5554861320849618,1
7.018418379189551,219.71323398109135,15191.189974800141,6.4050355982523,190.35885920311205,399.72138893330987,11.467987344279745,37.42756867655352,2.559089858649882,1
8.676437312275283,117.28552884153753,7757.04292683228,9.623967477147893,220.08182275725656,346.69095979841666,6.716430869975356,70.89388495364274,4.822715262302878,0
7.326927373764162,194.67789660833145,13501.616759966064,7.641571451865368,330.8919269392719,365.5936043295774,20.57202821833964,50.795366294961646,4.820766553573784,1
6.780899471191136,112.17090976882974,14748.976914791276,7.388103887211748,191.55447081495618,362.5465849249749,10.120942142651453,114.51231730611121,6.429333560265805,0
7.829405581183489,203.3214991216763,28103.965455149875,4.459877822575936,175.06423105772222,302.00744252177554,12.635024203750172,47.955673073974275,3.710266489707811,0
4.788864690992115,178.21792588512582,9440.164871129182,7.573911708603418,227.8463402416262,204.266141086601,16.62402667780451,28.023152223261064,4.811648173347629,0
7.235614558108566,99.24340920472453,22320.886193762188,5.336090165011098,132.3037887230032,333.18569516722334,9.566024385075192,5.4125945272745355,4.032748483862587,1
7.770865193886967,238.23696772285857,19984.29386732904,5.723434546943012,432.0543907941816,419.33794519241593,7.968528347111479,69.07640492759755,2.0261145269968863,0
5.521413754220158,143.27042116009756,16403.18202245068,5.369248743367757,193.36054087852767,265.182295457251,13.014949187099333,53.142096584262205,-0.511582662189495,0
8.143754043206929,139.48737814928094,23793.102420975665,4.86753013620155,333.16167861804036,401.5682236471624,4.827694408350442,27.132861804648194,4.862019384260154,0
7.338496407494414,190.02845986154713,16860.527363034314,11.249542806033922,270.9470083647773,590.0268424310965,10.848375692528318,105.67679383767356,4.347894416825623,0
6.584712086099199,237.43186747143577,16945.795978339644,9.662678123976807,151.54659495180317,502.3056555252239,12.980154657261624,90.01735442287726,2.763649915799662,1
7.632781866106285,129.20890905108016,14734.396734912274,10.840735004288522,249.40452907872705,564.3541509120529,10.920192412699343,69.15346363188311,0.7616538869682703,0
9.270692857804395,183.08399249239858,21117.844412093138,4.554209960888873,328.4002779310748,439.1127876932726,5.826196227257012,110.929787325126,5.259479028817476,0
7.1818662550584955,201.44082501652866,20482.346169054417,7.142507499821785,231.17386649136935,516.7509822986447,18.37671182481605,89.8760810019584,3.468159851608896,0
7.248220586300336,214.6552803631572,11871.613562518938,4.412984749591809,369.3112945851028,327.60352695322126,12.414152615796702,45.31432295444703,5.113749444736291,0
6.540639100459756,188.82207776386127,8403.764027006164,5.608610245605872,352.1515392781864,335.5659732978016,17.724608471046963,38.82339508027702,7.728097060823517,0
6.150155630535208,161.6486080458339,13985.096813021715,5.16374603316685,341.89148546583294,126.08597938625275,10.959854999278221,94.53944633361584,-0.2828617606394097,0
7.830335816544245,138.62048896756403,10999.807178011768,9.479168012883123,204.0343227727003,518.6145474042299,8.479952073236944,81.89100869402053,2.600798382595272,1
6.1439161740911326,184.30719415231874,14682.377126923224,6.20754064379648,142.0157552218513,554.0323979819887,13.07672368102064,75.09243303911985,3.5812487733761733,0
7.071566237219392,126.39304940071966,21187.190673420697,9.136758667388033,188.64123946372055,344.682275465273,11.136851494687122,44.605065913932776,6.909652348293301,0
6.522342553234884,33.93247582526962,12713.49172456605,8.208241779177037,269.62409406667206,374.6048293602765,7.288954168034568,88.23842701017261,0.7271939615870302,1
7.478979825746392,201.8279902078834,14785.883093442126,11.607277504209577,304.57867135323556,324.61378863090385,17.87913703514998,47.33503350598153,7.871722051361209,0
7.333662105286948,225.19674205430977,15290.113674041977,4.041111553720552,32.84285952395524,438.2653551477492,9.510919108424016,66.94040036218966,4.271711803132581,1
8.0375399442579,61.85337822290808,19242.154411026422,9.518466479573597,249.18867983882498,512.4932545303241,4.638934460817726,113.4083243916094,3.8079986765322835,0
6.489983601145253,129.5134647645031,3765.553330076973,9.292881740801455,265.80892253231843,225.7228026118959,17.31266421582933,50.17497292569563,3.603880473562187,0
6.730125064706629,210.95771305025988,11966.498526173516,5.0532423239459305,222.24557436844484,440.9438530642252,9.982807936749508,22.810322287814174,3.1274739356399426,1
6.021236284217693,282.8747734855849,16056.418461397363,9.01426667294632,379.1273839015879,372.33282282808545,9.568704429537503,38.423584243896684,6.096233518538309,0
6.555706739923888,181.0396853837704,21000.394782134306,7.672289926052458,292.1780074250871,411.33943919666893,4.938449651880104,99.8289648006287,1.8629584918351223,0
7.377300493044852,143.59985293854328,12540.487762468974,6.545047480093184,381.01919080808966,445.8994001674291,18.963765946387962,77.64193412140628,4.690828363287707,0
7.756988616645351,170.855177944758,5617.2364697906305,5.352129026056001,228.40394796497677,381.1797561227179,6.84207765116125,66.13367863933739,3.2316366685860487,1
6.077834675822374,248.74382095740924,18098.55722983068,5.561781097101628,343.7477492506925,389.64131465942194,12.2337979228226,54.727185840652915,2.4757331029718044,0
7.86960592010566,147.70179104377323,11823.188055871853,11.099624191571852,413.506639452752,378.6124832445361,15.650481290161762,84.5607972265957,9.17195035136779,0
8.35563785880495,140.04039966748732,9051.666704548194,7.001365637914965,381.16934492726614,497.0316201788281,13.686867732012388,44.526854470293294,4.83810146950692,1
7.413434903223701,155.86282389089837,11878.27305143388,8.564260003062918,140.7858406571267,441.8759960127496,11.761382752031233,79.16996705927788,5.226531089322288,0
8.876795812558067,132.33356958706437,14077.373211720753,5.418201236664894,224.6323922457619,422.0583537737361,5.193336566850335,48.06236293561129,6.275553561337325,0
6.2262108008964265,186.13351579973977,11976.276677308935,5.440294107556722,215.48352945502035,272.90482789077174,8.761100656930864,43.07021844174838,1.1573001093629056,0
5.755345296688583,261.233922923478,3972.1697145046546,9.163969618499884,298.92545350763277,362.1420256786846,12.751201352170089,50.87537695524965,7.504583818244063,1
5.221279751095722,196.15396365580145,19485.330984435663,4.300847576896936,318.6353555014533,489.8669160339174,8.851303720052014,58.737776605481145,-1.0179143569901514,0
8.496044311489182,167.38232489368562,21374.37520639361,6.169572464189457,166.11073259742636,403.76965731239227,12.813437839995071,68.5351049219889,2.462467179922959,0
7.654365656354058,165.4094365542228,18257.609956697528,7.068054822144464,256.78385139169376,465.95314695891386,14.726973635260567,77.06367385333343,3.0819366536421993,1
6.944415329089545,101.84045956516715,9311.571647875917,7.2227452036801045,48.00726678438636,576.6511800327634,15.850011543200406,-40.65095874285332,5.163446729941012,0
7.27996862631982,224.15548885735797,13992.54233026241,6.641813429967687,394.194500580189,503.86060692088165,7.095282568749266,45.77048326759706,4.437436532282976,1
5.874510952701623,176.1081401493599,14967.393423852709,7.791639562191846,198.76257593233063,409.31583376997423,20.786584219915817,58.25290067931882,3.6663705186032134,0
9.445751979616826,170.97600432046872,17993.97194780955,8.385711511635623,255.5863939844497,348.9010829804273,15.069917378216523,115.1518611582499,3.976005310744552,1
7.129221181975227,339.65537839224305,18341.702443590402,8.46927509091866,219.0350286011939,144.64504039441016,11.993143385323744,37.59992174853603,2.0439539529548636,0
7.109394794604893,194.93764541828432,11329.131006107522,5.028392382664347,364.6027575013415,383.1615077527147,16.35814633230656,74.88389854299737,1.0055352110316536,1
7.725766623898692,142.4104474952408,15409.977782067803,6.4316898041424055,-33.750644139737915,367.3987504183151,21.461631087999894,114.85090929207513,5.453023244672121,0
7.481009231736714,158.68212018972284,17286.402023076207,9.389525723753875,248.3389657674091,439.03661943953756,6.245119595772522,30.610944101581815,5.387412225072371,0
7.223884024279132,237.42228545983772,22279.11161073383,8.789294375147744,239.41812425023022,384.6094773025312,11.098949430034585,81.81925677593208,7.168988750314117,0
6.209525544554688,185.66352052688822,18522.532699123614,4.254281097037872,204.63636124083172,367.9614940563206,2.4862733605066865,45.93184498196439,2.419965806369584,0
7.471468357135996,108.08610108413167,18945.283436877595,7.702959800704403,422.6226545635633,222.06010694927792,12.770606130592098,54.860987731322965,5.385630420601846,0
8.882024496475033,225.96144672876017,15419.133139646805,3.0435495012503795,161.26705411442288,306.00321708499337,13.461576967700562,45.90667498140056,3.4325865432705367,0
8.345420046154977,146.5927957230503,22052.295726017517,7.0938698041207395,327.17961772356614,447.66510408005576,11.843351538228962,48.04428074752342,6.380949970386965,0
8.593186626639397,273.6648888108773,17048.813979797487,10.795534033491954,285.6252788706083,571.5907631132694,9.381865716006761,151.6573644371948,6.043925553356283,0
6.488784323568815,234.00240328573244,10694.560449132146,5.104214565462027,376.15192525355155,390.24746162543767,3.801941935246699,95.33367616214997,4.422418798448914,0
6.010395179741419,157.63390521706245,22016.849850625953,5.331353909016836,183.28109152224948,432.78110735741234,13.494134733647074,103.05213585358626,3.320939686668027,0
6.874213079900352,244.05081808675564,18489.51636269514,8.52805956314572,176.7031100876241,495.24781569528056,17.8217379356613,84.75980460509489,5.921864357216522,0
7.055724912288695,183.39277552637017,12784.779894357589,3.914396969580708,359.60699074773987,318.91060637997504,9.635926177066272,21.812296347941256,5.2938090465131316,0
8.094191518470948,222.63868375611096,12602.535163003784,5.734489940229922,292.532130833011,436.6814043285442,13.76023971609258,81.84873910969921,2.631119195827635,1
5.307535370285181,204.23664086472374,16482.87772570381,8.192882275163505,95.50626533232415,325.95098936678414,5.727422746319798,102.1878884352204,1.3444026530411382,0
8.529550319460613,137.68216725045633,17315.923976337923,5.731428304621193,196.06949855367296,486.4824438491011,13.828852254770055,44.39801577882666,3.4229341986364075,0
6.8419921014210106,147.8225083841269,15986.461328156032,6.528060025578057,288.6382653848061,415.1403047951733,10.426470809021371,98.9598000148338,7.030827630696418,0
6.57311893005258,231.49804087905807,16556.543367214425,8.488371420630068,333.7764221546589,429.84518139814395,8.950328197588343,91.13008629562236,6.292974317466077,0
5.987895624739832,163.26123339467296,23499.7868728819,7.843092167073123,182.07693468070448,321.7401402581411,8.958545435135477,125.56120134441011,1.7753450606588386,0
5.345143328134231,159.81757683790016,20357.71576117443,7.533636792590804,-41.42559898169412,470.70323596107846,10.42555367186796,57.46650962459144,1.6644851682001578,0
7.823170583961915,132.24387103253235,15953.177956325122,6.321755441459922,302.32231857370334,608.4712921231016,13.529733262770142,37.071670531728195,6.549367699358973,0
7.073317967188403,201.17995327967304,19706.552903837415,7.740122230537911,127.96793100560242,299.2088304571794,6.751347195217929,59.15115671882363,1.728728190484342,1
5.710039100258946,283.1262459621572,9837.380482362303,6.752534639800487,48.26612018775887,366.0240992352476,10.41153867372859,113.06712979490871,5.018590647284016,0
5.704921227936384,126.62335428728636,16989.635249734045,7.915611219851569,-33.23259249841408,423.16074741680916,11.834112888003409,15.14782357474111,2.7678575693273526,0
6.664215300709872,181.2109728336379,24046.53174866555,6.006135949764044,331.3980860197741,478.64062119958163,7.603843101872563,7.94872853706903,7.2340898490433645,0
8.669021525289393,250.61102777077144,13909.77052303813,6.634862051240917,262.86174504049666,344.0453714710531,19.18666080670007,72.6818583679484,2.4591504017242425,0
6.740408648636395,176.01793043771426,10761.830356904575,5.0200844148959725,227.43436192877485,116.69697098572601,8.586018079754634,56.72232121677531,6.286723060411656,0
5.496857046881894,202.6185898124867,11739.555557034697,6.929984779987528,388.90243629627616,535.9189494164025,9.322252345466039,70.23183679527054,4.3697173081207294,0
6.754256935914055,126.88032359265601,9551.834813288058,5.37799827274231,313.73246830230727,476.05061195841427,8.086768200710008,98.35935313707596,4.504389708468573,1
6.72727643025233,201.41535486038242,11076.190459361484,4.771907099676014,411.6300042721916,225.7052469513335,19.19392034855247,53.42291961643443,0.059382837297198066,0
4.303113357058429,170.64278674977257,13147.459507049854,7.517322295710776,110.72645278330035,339.24312082204443,14.211620914397926,13.80982507208138,-0.40582670641143714,0
6.945705133482188,229.28649978399315,7972.16490410679,7.425479551715321,246.54493760460366,556.8182429527326,8.253631975025431,131.33444671599833,3.558868119465372,1
6.769065469791322,239.36930257823755,15078.091669748015,8.565747469897145,88.32866250519857,544.7796418457866,16.424926235439877,40.08315137683672,4.493812126833223,1
7.696206364813419,309.47818210093067,19511.385868933234,6.137748860849802,227.06176681445328,493.8640022678945,12.802794777155514,38.22888633963707,1.7496043445245535,0
8.848956094945345,208.9816586606788,10461.219099265398,7.816105693673512,225.13841462333227,382.38875660401374,13.029013684446006,103.1116004116779,1.8226131790473157,1
8.126565029547757,196.28981582910833,22596.41961820884,8.101595144547327,312.66136372630706,408.298741881251,10.62209116499019,58.46532636875446,5.1229452596522655,0
6.731111309445169,189.7192150788668,17553.960442637974,7.889547615663189,254.55638811418984,386.90741948738736,9.002336052172106,68.09830443895568,5.125708960914261,0
5.89347409125833,162.34168535946557,20152.902928120286,5.348692634395716,312.3407138279916,512.8239783268838,13.351064396218405,84.48370372180953,3.724517879224146,0
9.573359803249861,196.92419217308455,11710.827230739314,7.298726964542378,320.34401331388943,312.415759350489,9.819651080017639,102.50749309329987,5.5604034423721505,0
7.059218434014488,165.22992949304853,19272.626135333077,7.728280592109323,465.4928677383142,319.4200345115795,19.26702251830042,59.99617920454684,1.6515954085597069,0
7.013929291912946,188.4230488134807,9540.330498023435,7.0143569338158835,218.47033447138756,501.0274586836016,6.922835579027583,115.59856017742898,3.2881301658260584,0
6.975874912889997,245.87987678039798,19451.237504182543,2.8270446832578306,155.8977299333621,395.5638544488438,18.144627091419782,5.9260045379558335,7.2957552115673465,1
7.198084760767855,129.67287173601795,15859.196698967657,7.32097924794696,274.60836153164087,537.8467355453809,11.554724604808797,92.79361710859231,4.136644259879635,1
6.855639588076057,236.99392805645226,17766.256099923918,11.425062078794484,169.77199728604563,332.84877930194546,13.196342936084424,44.81417325947028,4.252625029173998,0
6.4263379931197635,245.85575336699327,9122.02697187574,6.279921462486034,398.1960768436536,394.5221639661175,15.332631066517738,111.16813949823974,8.61189317193548,0
6.453141058759607,174.09657365044606,10524.650788616977,5.543845804289358,221.67819610547673,307.7587015156047,9.479002819982256,74.26133436491635,1.2013156683024584,0
6.9672467297840015,73.90725504957027,17986.141091266923,7.746697119422796,193.44236321260098,400.7362681423567,15.456993538794546,49.812840039717955,5.592860733284221,0
6.456575228866235,149.60890064527837,10258.259978878996,7.624756420933143,202.8684278848882,252.1453063001201,1.169824578475291,89.88523279064897,7.3279725596161995,0
6.287154217322835,244.84972732805545,17316.031460495615,9.38547033083283,321.8417423471641,351.2366579045037,9.120041867112244,96.79565041621754,3.350284147002908,0
7.106430227691897,178.8565968850559,8164.3109676987715,4.484263688182224,234.22530167685147,256.3746135071882,8.303748770635739,89.25682368575914,5.719261573709693,0
6.745022782579145,130.03488838525448,19240.87106333334,8.462760505149985,185.83331798696176,469.3923233191258,6.9859759505129535,39.10911281100819,2.0359610055781907,1
8.503992988582688,154.76125393858914,8837.383426157456,8.180844122502927,416.53519176235307,471.65893397596517,11.140180647684195,55.47948629133746,2.626535208865297,0
4.349030191606988,222.03100132522763,17761.499688397616,6.715706926118908,164.383015933825,226.9737269515655,13.54299987272678,69.87781488635694,4.769932832095269,0
8.091506851922462,207.33667841006897,18128.154668230003,7.67737463584338,253.55660740329935,533.3885745500572,14.810639993997224,68.76221042049819,5.59713334622118,0
8.24608519249763,168.05339504151527,11516.140907852125,9.058914963196715,315.230615161023,649.7415126419854,12.963507028801631,92.49236426315044,6.241873024812492,1
4.9266097675918505,161.65877940926563,17910.132835423636,8.7446307600569,86.86648895829268,404.6006386736341,9.337226140425813,9.552963024801755,7.1392571738789865,0
6.657312405919651,160.4120925478089,16302.21131666778,4.713961375852543,298.0260501405925,335.88857397753554,13.476065751300668,80.0298116366051,3.8651068828896356,1
6.628559134004209,133.87949077507488,12305.790719036308,8.640316373510968,144.48923245195505,682.4330591003046,12.497142779403402,61.3005593669008,6.387223510345176,0
5.5924883052821786,260.7687844734721,9957.22657961896,6.870622789934963,332.27827808340027,268.1031501697489,15.744224671744064,44.84498150848143,3.315390313101702,1
6.222183312409125,163.883976539433,5186.871541637105,7.145748196031031,153.73489880810237,402.01064668690987,15.107746811726066,47.72539666691201,5.804182623176536,0
5.889424154534171,240.85792604127482,16748.25023649847,7.146393982003389,319.27690318488607,417.96222726319235,12.121905655682516,63.56387006446109,4.4149775957043635,0
8.752270443423622,256.0658025961226,7175.986143189724,6.69951402240348,360.5833066294713,534.5147620452415,8.410987975354972,-38.03255313378554,4.891355814163848,0
7.9356783931474615,229.91554490739802,15476.720997206541,9.38341499421413,336.1436525632805,435.97389751267883,9.388199376671677,48.9613128762535,4.8470157480440745,1
8.27155509499416,158.41898436409758,13682.758919588754,6.832564080301576,275.13166482381024,350.13661042115484,9.800842561447867,43.7255552606112,0.7905899804043757,1
7.7216720640432355,200.18650451683047,18395.713877190978,4.760907743233663,226.86990570703006,304.8815629612044,10.738934664334977,85.98349627967873,1.7517562822784534,1
5.870948228782771,178.7902196804542,13489.772502550679,6.212940288060542,192.3580423665156,365.81781797538645,13.072201710359014,45.83419952468439,4.205082879635045,1
6.475479733720226,134.8149069634936,13352.761068264543,7.357389433620951,397.1034690817104,299.30726390548557,14.860697560512234,63.546585994885305,0.625441840717663,0
7.489374561227918,196.21796408608014,18659.353521441477,9.4584295685941,180.05047798323568,404.7825319784683,11.795525227938489,116.26829882983907,5.662422206399512,0
5.777872191108054,121.04801044200988,16675.290145420586,8.206189369897666,146.2933926430004,343.58038201395135,12.06449915160189,99.8305455944627,5.743111932576284,0
7.712998430172388,239.38396942307818,16580.779785913892,5.298929442505912,316.536893503283,250.59622067102495,12.573225220000015,97.06814199830357,4.654341105755581,1
6.759674601841865,156.76913513508035,17346.33794904263,11.970379833357782,170.38631968135047,525.5145788374904,9.93637874747064,55.003827087674445,1.7577319744841557,0
6.625179192450402,190.05798279364197,7322.139383964471,7.529550621955959,154.99365025338727,350.23274765709607,8.298430969428175,86.29096837868957,6.76027787773703,0
7.7109599682034915,194.1643935773071,18783.94339993491,9.55078147599803,105.63957378302351,273.18631950246873,4.9782484107571605,62.983065986392184,8.074421279436717,0
7.44426331148604,167.05475131479614,18062.34397006801,6.696571132845541,201.70901605394823,383.17408655124586,9.21940256769251,64.11720367969187,4.294153654891948,1
6.63903383418092,209.33469007376374,9916.584357117514,8.0667184894109,241.72849761035067,406.83715659676585,13.892581813071148,82.2905603123965,5.021070756902473,0
8.159329803364248,156.25481716887379,13779.597631628993,8.67893700903681,274.3091727660699,225.35332744209663,9.18835424784173,52.090192347372025,4.403477309592088,1
5.918936672400102,223.56486487286222,14803.463561861845,9.436389423508512,345.13062442994834,433.1647667125763,11.04877185029624,114.7900931332961,5.060738377997598,1
7.615935606944264,112.70101598766257,14327.516077991337,9.11473661075645,302.68979236657935,295.28424313097355,13.865725149649268,65.19609581206188,3.760882486747208,1
7.593101257968383,186.3189789773206,16669.299832842673,8.744394000145956,230.91277804468203,571.1028809190788,14.082757985690675,88.55081698778994,3.9308715203123934,1
6.690453560686009,276.94644995291424,22156.833909155917,6.369826537611782,230.180432362028,452.3960512076735,7.681868591335844,113.66801437771895,5.8114352009947305,0
7.326133022242118,129.98343376972127,20408.833638364144,5.856507916087877,301.01574689151835,360.0100009890683,15.988237425814566,100.94961323725525,8.69124832379288,0
5.748886423614697,146.11275147375744,8438.90403284297,7.665215020648395,377.257016292857,325.48322296826495,16.509400357421942,27.732426919284265,1.1998575311965225,0
7.924027019206901,205.69539248294575,18110.349951530243,8.866256144682138,262.63141994832,389.50322924363763,7.480600571125761,83.34687685029652,3.7923750311940663,1
6.8150978635570105,188.9790890969799,21644.66659767705,6.554558598446786,203.0869145789591,461.27907415832897,8.704652521435383,95.52158183381941,1.6390790295358357,0
6.47727697948096,197.53150496367795,16934.042603446014,9.130343931428772,150.71339989144545,397.45058714148,16.764362732584765,96.75589066482246,7.184049797152166,0
8.049009225836889,204.45935650738318,20454.902125929835,9.905233490972359,105.47947355877744,378.28411928631436,11.412585914978797,36.60115497656106,2.8245240613602034,0
6.29565630945724,211.7360734280885,25061.352228503827,5.16735816185316,316.6269672043523,405.8370290817896,3.1208882101925965,50.28894288948028,1.113598412428412,0
5.591538703636441,235.48499209781116,20118.547730534905,5.32615859240744,307.7978523639557,339.6141068763045,6.401273981069255,99.83674707224864,5.276373997697147,0
5.443370826476096,200.49093284642564,16246.542978208645,6.719249882189327,307.73635251066617,365.6794073156962,11.002521499310076,47.14718887952063,7.488622229486222,0
7.60600995134564,167.93711726907287,20225.442370423767,7.615225336378392,237.13405536479442,191.4207561094996,7.347829398861593,61.00911830007057,5.327195737121525,1
5.719570647503717,213.62868506013655,15724.439165484457,5.950865972465898,390.6934745891751,497.3726230852368,10.346304917454235,117.27627428505909,4.409595754563835,0
8.754794181984364,274.9940967447608,15119.515216424777,9.704405357734288,201.58815054151825,429.8797780321762,12.129584854734315,68.56602248845631,4.818281845551988,0
4.918070592116278,173.36831268087133,13242.928821431338,7.848133723036902,345.52692372072056,322.654415596657,17.849018416138914,48.19677586498471,6.8296813256511095,0
8.696456368290038,131.27353476646792,22817.066794160542,7.078894096481479,246.1257105010457,589.8734981355238,10.838184335088844,43.67147929411284,2.2516014599717002,0
7.211017467202619,235.35403346434865,10907.856670289993,4.1281809522629445,189.16492353206624,408.70164803923865,16.290167198291037,79.98157988755564,3.776305791827374,1
6.903286888129608,173.98094180232007,22661.83862339058,4.368368367144986,309.2530307317761,296.38564280248033,17.71504064814708,30.005559745683733,3.0946197029809333,0
6.4550809131910505,71.36652269929819,17499.32061870186,7.562018500563613,290.96361186839937,485.67374214704586,17.737238677408303,62.57992108310746,1.6642693854165795,1
7.399136114352071,222.37108385752109,8003.469125990292,2.7348087476903276,285.6972759266926,439.80482165092627,13.139018373542273,79.99691604970066,3.3432494811663953,1
6.962365297575151,153.23359070230387,16838.24646495711,9.025274819288143,258.12784220561986,439.4579985484219,4.146843408644103,108.97449461643002,6.215442191964897,0
8.103301882016522,175.47333588479196,4499.86746174188,6.683692311255359,246.21069182831693,357.42443953484093,13.84329946161546,90.02644241109988,5.1332042967854505,0
7.114227648662039,196.59901652845073,18127.54008415518,13.486185939189467,488.83719928704386,445.0495723778035,16.193599551254163,48.57804646053464,5.288621000216401,0
7.150301761461877,189.52498398895332,19426.157414944955,11.615832501232221,368.42566451961727,373.82417097789056,11.67573157825833,105.3525795269116,4.292951223306637,1
6.636387787786144,215.47259085695197,12038.220221739732,6.637101861504966,322.28268949855124,455.59414516458423,18.978335480300995,61.01454887357568,5.046647565457177,0
6.9430543762789325,158.22568147150784,15617.738479777912,6.78732599493737,261.1799158203388,209.50555459893613,15.43933424586983,32.928909338517734,2.398819315303789,1
7.307801768892059,205.65528990880415,24770.78716875143,8.99116302800406,350.7157200596669,356.6126537020811,14.273093508611137,64.83875922203582,3.3809802281455417,0
5.289831607343374,167.02266612080413,12471.266478690317,10.406345219836076,301.7994776391452,572.2155097808195,16.34552284482335,113.14507603437106,4.384008473937353,0
5.651814577894287,216.94052404437514,9705.462064716998,3.7239418851279664,252.62047527740356,323.29325445996994,13.333479405043512,74.95720150194775,4.5550317177637805,1
7.743264094022715,210.76837420065266,22408.317012312993,3.427249069290627,219.6435674734085,339.6161702506813,2.028758002418586,70.3756559298936,4.640375709843746,0
7.170865438127942,133.22806489777022,24812.935952653974,5.755930388891237,241.90826623373118,355.2038661550025,10.003444194118538,119.1163493410856,3.723329435967244,0
6.8160166636473205,234.29910580875162,15018.478359239236,8.16547516634773,-67.04257358780558,278.51938641113566,16.788672108991413,27.059354588367185,3.2451531977393406,1
7.018433933065393,153.2018277442976,20057.315177041783,7.993747181015194,271.0600839297642,179.17192237717478,8.769634639606815,31.43202657841683,10.315542566088595,0
7.347581705361671,220.40288991405725,21707.379577654407,9.1395429099677,201.15239198896404,376.9413601476387,11.106109979052244,21.52460587099504,5.813574545864798,1
6.460240319690638,198.36436567006703,11287.57883730808,4.600604943269383,409.26699982828836,413.5859424081657,7.820654744387715,81.17944559440166,4.826294951905245,0
6.221695274597687,271.9091838397561,12573.470823160658,2.3677122740622467,251.93440708117544,394.7494931461348,19.135690380807077,74.99479381345374,3.533583003587212,0
7.195845255097682,168.8267008814074,21154.372565773676,8.71602839060429,131.10365804650382,385.51214380521134,18.72596982967206,116.28209101839329,3.097562346112247,0
6.021627222384968,162.53416019409013,23425.071393542545,5.343607454069531,245.01198458718824,404.30408708503876,8.464524419437083,77.30425231410311,3.7383988125460887,0
7.4082527557144715,179.02901970561336,17814.404300871774,2.963024271222724,145.38789149374958,502.2841471550764,12.589192001556336,57.87528521562092,4.5856576871733665,1
5.297416395762159,164.84101085828624,10600.928232489729,7.2901274919187635,297.34074157124667,380.95538140707833,9.278023808943809,70.05384618634321,0.23912891187383734,0
8.029155637325644,219.9970950971025,24935.305558497206,8.586351376437355,279.0947364339485,342.591742291273,14.459778556125512,73.53122255382874,0.8612208092506326,0
7.472597482413043,99.1844695781706,12345.145510940178,6.755885735757445,345.7839631108268,371.8874515111914,14.038732308969315,19.847161800154986,2.726235222122085,1
7.256029734313875,127.3158790426823,13324.31109414274,6.084303227635021,170.91182083054346,457.9346759756776,15.246822286453062,151.30994933004678,4.414278873557137,1
7.982690983945514,126.60985392104035,16711.689172448107,6.6812755357081866,253.40080962281468,541.202687854325,13.327673790831549,85.59613054305734,3.521453705696297,1
8.665474444462577,227.51537959867878,22770.80210357387,6.258834475198435,113.49782045733647,337.1856260830822,23.74162482555387,76.30024924067767,6.9562424521989685,0
8.01437006501813,265.5306686290963,19269.879882761117,4.303905776119666,320.14947819247146,409.89337870288836,7.888304939957044,88.45491952835741,1.0352064260084624,1
5.159125768668355,174.77753907312643,17074.327501809552,5.570638646019137,301.8871180440122,433.835744193596,5.157586582253943,91.28232941759815,2.4973090607932593,0
5.720423033264298,171.55891384049946,17316.442650590532,8.04255981002763,299.58050210275707,300.7421993271177,10.427639197194154,65.78339543492704,7.0401834819822025,0
6.375181422304321,183.50260815565906,15217.573343217331,7.643357082753,250.1619031356941,402.04171672129183,5.72804693775893,51.062765912778985,4.2622386493502935,0
7.026091050210834,238.09391513040953,17790.69757259253,7.336119611933641,291.4772890788791,253.43261426579048,6.030150919976029,87.98352058965112,5.769685165602317,0
7.517659020469123,133.63234329047128,2352.1996115284855,5.009703036293241,410.43391083085965,223.09496962606013,7.994741383208132,81.57132521594357,8.102493886538927,0
6.274256186846534,191.91844913673927,13516.962704651009,6.636993675728665,221.4905742957986,436.6746407892257,8.31124437827349,45.70329702731776,2.612391164196355,0
